,Cost,Redundant,epsilon,binding(1),sample,scenario,Time(sec)
5292,2725.0,19.0,19.0,True,441,0,0.046907663345336914
5293,6365.0,391.0,391.0,True,441,0,0.07810783386230469
5294,19805.0,763.0,763.0,True,441,0,0.10934853553771973
5295,57005.0,1135.0,1135.0,True,441,0,0.124969482421875
5296,5955.0,57.0,57.0,True,441,1,0.1776883602142334
5297,8465.0,327.0,325.0,False,441,1,0.20168232917785645
5298,30205.0,593.0,593.0,True,441,1,0.21730589866638184
5299,57005.0,861.0,861.0,True,441,1,0.24854803085327148
5300,8950.0,87.0,87.0,True,441,2,0.29545021057128906
5301,21424.999999999964,264.99999999999966,265.0,False,441,2,0.31107211112976074
5302,39225.0,443.0,443.0,True,441,2,0.34227609634399414
5303,57030.0,621.0,621.0,True,441,2,0.3578982353210449
5304,2435.0,18.0,18.0,True,442,0,0.046901702880859375
5305,6125.0,402.0,402.0,True,442,0,0.07810544967651367
5306,18605.0,786.0,786.0,True,442,0,0.10934853553771973
5307,57005.0,1170.0,1170.0,True,442,0,0.1249697208404541
5308,5950.0,37.0,37.0,True,442,1,0.18379664421081543
5309,8470.0,313.0,309.0,False,442,1,0.2619059085845947
5310,29805.0,581.0,581.0,True,442,1,0.2931854724884033
5311,57005.0,853.0,853.0,True,442,1,0.32439303398132324
5312,11035.0,22.0,22.0,True,442,2,0.37125444412231445
5313,26125.0,177.0,176.66666666666666,False,442,2,0.3868751525878906
5314,41625.0,332.0,331.3333333333333,False,442,2,0.4024956226348877
5315,57030.0,486.0,486.0,True,442,2,0.43373823165893555
5316,3170.0,25.0,25.0,True,443,0,0.04689764976501465
5317,6665.0,385.0,383.0,False,443,0,0.09372806549072266
5318,21205.0,741.0,741.0,True,443,0,0.12500810623168945
5319,57005.0,1099.0,1099.0,True,443,0,0.14063739776611328
5320,4925.0,45.0,45.0,True,443,1,0.18749451637268066
5321,7805.0,351.0,347.0,False,443,1,0.3124270439147949
5322,26805.0,649.0,649.0,True,443,1,0.3436737060546875
5323,57005.0,951.0,951.0,True,443,1,0.3749120235443115
5324,6070.0,34.0,34.0,True,443,2,0.42177724838256836
5325,8570.0,310.0,306.0,False,443,2,0.4686415195465088
5326,29804.999999999996,578.0,578.0,True,443,2,0.5155045986175537
5327,57005.0,850.0,850.0,True,443,2,0.5467474460601807
5328,2855.0,32.0,32.0,True,444,0,0.046863555908203125
5329,6480.0,404.0,400.0,False,444,0,0.1405928134918213
5330,20205.0,768.0,768.0,True,444,0,0.17183399200439453
5331,57005.0,1136.0,1136.0,True,444,0,0.203078031539917
5332,7080.0,23.0,23.0,True,444,1,0.24994206428527832
5333,10225.0,257.0,257.0,True,444,1,0.2811880111694336
5334,33605.0,491.0,491.0,True,444,1,0.29680490493774414
5335,57010.0,725.0,725.0,True,444,1,0.3280484676361084
5336,8195.0,118.0,118.0,True,444,2,0.37491369247436523
5337,16309.999999999996,321.99999999999994,322.0,False,444,2,0.3905353546142578
5338,36630.0,526.0,526.0,True,444,2,0.406156063079834
5339,57030.0,730.0,730.0,True,444,2,0.42177867889404297
5340,3090.0,32.0,32.0,True,445,0,0.06248164176940918
5341,6605.0,398.0,394.0,False,445,0,0.29680466651916504
5342,20805.0,756.0,756.0,True,445,0,0.328047513961792
5343,57005.0,1118.0,1118.0,True,445,0,0.35928893089294434
5344,4155.0,50.0,50.0,True,445,1,0.414776086807251
5345,7230.0,380.0,380.0,True,445,1,0.4377560615539551
5346,24005.0,710.0,710.0,True,445,1,0.4594693183898926
5347,57005.0,1040.0,1040.0,True,445,1,0.4751296043395996
5348,8900.0,31.0,31.0,True,445,2,0.5219919681549072
5349,21440.0,209.0,209.0,True,445,2,0.553199052810669
5350,39220.0,387.0,387.0,True,445,2,0.5688526630401611
5351,57020.0,565.0,565.0,True,445,2,0.5844779014587402
5352,2085.0,28.0,28.0,True,446,0,0.031242847442626953
5353,5945.0,424.0,422.0,False,446,0,0.10931015014648438
5354,17605.0,816.0,816.0,True,446,0,0.15617895126342773
5355,57005.0,1210.0,1210.0,True,446,0,0.17183494567871094
5356,4860.0,59.0,59.0,True,446,1,0.22775912284851074
5357,7725.0,371.0,367.0,False,446,1,0.3668661117553711
5358,26204.999999999985,674.9999999999999,675.0,False,446,1,0.382488489151001
5359,57010.0,983.0,983.0,True,446,1,0.39810943603515625
5360,9235.0,83.0,83.0,True,446,2,0.44497060775756836
5361,23095.0,253.0,253.0,True,446,2,0.4762129783630371
5362,40080.0,423.0,423.0,True,446,2,0.4918370246887207
5363,57080.0,593.0,593.0,True,446,2,0.5074589252471924
5364,2915.0,37.0,37.0,True,447,0,0.04686141014099121
5365,6480.0,409.0,405.0,False,447,0,0.20834660530090332
5366,20205.0,773.0000000000002,773.0,False,447,0,0.2239701747894287
5367,57005.0,1141.0,1141.0,True,447,0,0.25521302223205566
5368,6425.0,50.0,50.0,True,447,1,0.3020763397216797
5369,8765.0,308.0,304.0,False,447,1,0.4114253520965576
5370,31605.0,558.0,558.0,True,447,1,0.4739093780517578
5371,57005.0,812.0,812.0,True,447,1,0.4895303249359131
5372,6185.0,90.0,90.0,True,447,2,0.5363938808441162
5373,8700.0,366.0,362.0,False,447,2,0.7550950050354004
5374,29860.0,634.0,634.0,True,447,2,0.7707169055938721
5375,57060.0,906.0,906.0,True,447,2,0.7863380908966064
5376,2315.0,37.0,37.0,True,448,0,0.046864986419677734
5377,6125.0,427.0,423.0,False,448,0,0.2499408721923828
5378,18405.0,809.0,809.0,True,448,0,0.28118324279785156
5379,57005.0,1195.0,1195.0,True,448,0,0.3124258518218994
5380,4885.0,40.0,40.0,True,448,1,0.35933375358581543
5381,7745.0,346.0,344.0,False,448,1,0.42177605628967285
5382,26605.0,648.0,648.0,True,448,1,0.468644380569458
5383,57010.0,952.0,952.0,True,448,1,0.49993181228637695
5384,9560.0,70.0,70.0,True,448,2,0.5521891117095947
5385,25175.0,230.0,229.66666666666666,False,448,2,0.5678517818450928
5386,41175.0,390.0,389.3333333333333,False,448,2,0.5834641456604004
5387,57075.0,549.0,549.0,True,448,2,0.599085807800293
5388,2590.0,33.0,33.0,True,449,0,0.04683423042297363
5389,6240.0,411.0,411.0,True,449,0,0.062455177307128906
5390,19205.0,789.0,789.0,True,449,0,0.09369611740112305
5391,57005.0,1167.0,1167.0,True,449,0,0.1249387264251709
5392,4500.0,43.0,43.0,True,449,1,0.17180299758911133
5393,7505.0,361.0,359.0,False,449,1,0.23428916931152344
5394,25405.000000000004,674.9999999999999,675.0,False,449,1,0.29677295684814453
5395,57005.0,991.0,991.0,True,449,1,0.3123965263366699
5396,38080.0,0.0,0.0,True,449,2,0.35926055908203125
5397,44440.0,64.0,63.666666666666664,False,449,2,0.3748812675476074
5398,50840.0,128.0,127.33333333333333,False,449,2,0.3905026912689209
5399,57140.0,191.0,191.0,True,449,2,0.4061243534088135
5400,2910.0,20.0,20.0,True,450,0,0.031241655349731445
5401,6480.0,386.0,386.0,True,450,0,0.04686331748962402
5402,20404.999999999953,751.9999999999995,752.0,False,450,0,0.07810664176940918
5403,57005.0,1118.0,1118.0,True,450,0,0.10934710502624512
5404,7195.0,21.0,21.0,True,450,1,0.15621304512023926
5405,11405.0,249.0,249.0,True,450,1,0.17183446884155273
5406,34205.0,477.0,477.0,True,450,1,0.20307493209838867
5407,57005.00000000001,705.0000000000002,705.0,False,450,1,0.21869540214538574
5408,7395.0,58.0,58.0,True,450,2,0.2812211513519287
5409,11875.0,284.0,284.0,True,450,2,0.29680371284484863
5410,34405.0,510.0,510.0,True,450,2,0.3280465602874756
5411,57005.0,736.0,736.0,True,450,2,0.3437075614929199
5412,2010.0,20.0,20.0,True,451,0,0.04686450958251953
5413,5885.0,416.0,416.0,True,451,0,0.09368777275085449
5414,17405.000000000015,812.0000000000005,812.0,False,451,0,0.12492990493774414
5415,57005.0,1208.0,1208.0,True,451,0,0.14200854301452637
5416,5620.0,60.0,60.0,True,451,1,0.18891644477844238
5417,8199.999999999995,341.99999999999994,342.0,False,451,1,0.20453453063964844
5418,28805.0,624.0,624.0,True,451,1,0.23573756217956543
5419,57005.0,906.0,906.0,True,451,1,0.2669806480407715
5420,7815.0,76.0,76.0,True,451,2,0.31384706497192383
5421,15404.999999999987,283.9999999999999,284.0,False,451,2,0.3294692039489746
5422,36205.0,492.0,492.0,True,451,2,0.36071228981018066
5423,57005.0,700.0,700.0,True,451,2,0.3919529914855957
5424,2750.0,35.0,35.0,True,452,0,0.04686450958251953
5425,6365.0,407.0,407.0,True,452,0,0.09372663497924805
5426,19805.0,779.0,779.0,True,452,0,0.10934901237487793
5427,57010.0,1151.0,1151.0,True,452,0,0.15621352195739746
5428,4930.0,48.0,48.0,True,452,1,0.20311450958251953
5429,7804.999999999999,354.0000000000001,350.0,False,452,1,0.3280463218688965
5430,26805.0,652.0,652.0,True,452,1,0.3592977523803711
5431,57005.0,954.0,954.0,True,452,1,0.40615320205688477
5432,12385.0,17.0,17.0,True,452,2,0.4373960494995117
5433,27095.0,168.0,167.33333333333334,False,452,2,0.46863770484924316
5434,42095.0,318.0,317.6666666666667,False,452,2,0.48429346084594727
5435,57095.0,468.0,468.0,True,452,2,0.49991679191589355
5436,1620.0,25.0,25.0,True,453,0,0.0468595027923584
5437,5645.0,439.0,435.0,False,453,0,0.24990582466125488
5438,16005.0,845.0,845.0,True,453,0,0.2858114242553711
5439,57005.0,1255.0,1255.0,True,453,0,0.2978487014770508
5440,5070.0,31.0,31.0,True,453,1,0.34475231170654297
5441,7815.0,331.0,331.0,True,453,1,0.39157629013061523
5442,27005.0,631.0000000000002,631.0,False,453,1,0.43844175338745117
5443,57005.0,931.0,931.0,True,453,1,0.4540982246398926
5444,8330.0,59.0,59.0,True,453,2,0.5009658336639404
5445,19005.0,249.0,249.0,True,453,2,0.5478310585021973
5446,38005.0,439.0,439.0,True,453,2,0.5634119510650635
5447,57005.0,629.0,629.0,True,453,2,0.5946547985076904
5448,1850.0,25.0,25.0,True,454,0,0.04686450958251953
5449,5760.0,427.0,427.0,True,454,0,0.062485694885253906
5450,16805.0,829.0,829.0,True,454,0,0.07810616493225098
5451,57005.0,1231.0,1231.0,True,454,0,0.10935068130493164
5452,5165.0,49.0,49.0,True,454,1,0.1562492847442627
5453,7875.0,349.0,347.0,False,454,1,0.3436708450317383
5454,27205.0,645.0,645.0,True,454,1,0.3749120235443115
5455,57005.0,943.0,943.0,True,454,1,0.3905327320098877
5456,7120.0,90.0,90.0,True,454,2,0.45305299758911133
5457,9875.0,326.0,326.0,True,454,2,0.46866440773010254
5458,33405.0,562.0,562.0,True,454,2,0.5311243534088135
5459,57005.0,798.0,798.0,True,454,2,0.5624089241027832
5460,3200.0,38.0,38.0,True,455,0,0.04682445526123047
5461,6665.0,398.0,396.0,False,455,0,0.09368896484375
5462,21204.999999999956,753.9999999999995,754.0,False,455,0,0.12493157386779785
5463,57005.0,1112.0,1112.0,True,455,0,0.14055252075195312
5464,5395.0,54.0,54.0,True,455,1,0.18741846084594727
5465,8075.0,348.0,344.0,False,455,1,0.32800865173339844
5466,28005.0,634.0,634.0,True,455,1,0.3592543601989746
5467,57010.0,924.0,924.0,True,455,1,0.37487196922302246
5468,8050.0,54.0,54.0,True,455,2,0.4217705726623535
5469,16605.0,256.0,256.0,True,455,2,0.4530179500579834
5470,36805.0,458.0,458.0,True,455,2,0.4842205047607422
5471,57010.0,660.0,660.0,True,455,2,0.49988746643066406
5472,2500.0,32.0,32.0,True,456,0,0.0468294620513916
5473,6240.0,416.0,412.0,False,456,0,0.15617990493774414
5474,19004.999999999975,791.9999999999998,792.0,False,456,0,0.20304369926452637
5475,57005.0,1172.0,1172.0,True,456,0,0.23428630828857422
5476,5725.0,28.0,28.0,True,456,1,0.2655293941497803
5477,8285.0,310.0,306.0,False,456,1,0.481823205947876
5478,29205.0,584.0,584.0,True,456,1,0.5147366523742676
5479,57010.0,862.0,862.0,True,456,1,0.5377099514007568
5480,7085.0,40.0,40.0,True,456,2,0.5845489501953125
5481,10215.0,274.0,274.0,True,456,2,0.6054947376251221
5482,33605.0,508.0,508.0,True,456,2,0.6314241886138916
5483,57005.0,742.0,742.0,True,456,2,0.657395601272583
5484,1755.0,27.0,27.0,True,457,0,0.0508265495300293
5485,5705.0,435.0,433.0,False,457,0,0.13061237335205078
5486,16405.0,839.0,839.0,True,457,0,0.1585392951965332
5487,57005.0,1245.0,1245.0,True,457,0,0.17748713493347168
5488,5925.0,56.0,56.0,True,457,1,0.2223672866821289
5489,8400.0,326.0,326.0,True,457,1,0.2363297939300537
5490,30005.0,596.0,596.0,True,457,1,0.2612638473510742
5491,57005.0,866.0,866.0,True,457,1,0.28120946884155273
5492,12455.0,66.0,66.0,True,457,2,0.32509374618530273
5493,27105.0,216.0,216.0,True,457,2,0.3430445194244385
5494,42105.0,366.0,366.0,True,457,2,0.3609964847564697
5495,57105.0,516.0,516.0,True,457,2,0.377000093460083
5496,2815.0,29.0,29.0,True,458,0,0.045831918716430664
5497,6425.0,401.0,399.0,False,458,0,0.09170889854431152
5498,20005.0,769.0,769.0,True,458,0,0.15354394912719727
5499,57005.0,1139.0,1139.0,True,458,0,0.1794750690460205
5500,6670.0,72.0,72.0,True,458,1,0.22435402870178223
5501,8960.0,318.0,316.0,False,458,1,0.26624441146850586
5502,32605.0,560.0,560.0,True,458,1,0.29317235946655273
5503,57005.00000000001,804.0000000000003,804.0,False,458,1,0.3220996856689453
5504,7475.0,37.0,37.0,True,458,2,0.3659782409667969
5505,13405.0,255.00000000000003,255.0,False,458,2,0.38692164421081543
5506,35205.0,473.0,473.0,True,458,2,0.41783976554870605
5507,57005.0,691.0,691.0,True,458,2,0.4407792091369629
5508,2955.0,33.0,33.0,True,459,0,0.04684162139892578
5509,6545.0,399.0,397.0,False,459,0,0.08474206924438477
5510,20605.0,761.0,761.0,True,459,0,0.14059162139892578
5511,57005.0,1125.0,1125.0,True,459,0,0.16851401329040527
5512,5425.0,94.0,94.0,True,459,1,0.21439242362976074
5513,8115.0,388.0,388.0,True,459,1,0.2293531894683838
5514,27605.0,682.0,682.0,True,459,1,0.2512946128845215
5515,57005.0,976.0,976.0,True,459,1,0.27223873138427734
5516,9875.0,7.0,7.0,True,459,2,0.31711697578430176
5517,25405.0,166.0,165.33333333333334,False,459,2,0.3460400104522705
5518,41205.0,324.0,323.6666666666667,False,459,2,0.36897850036621094
5519,57005.0,482.0,482.0,True,459,2,0.39191699028015137
5520,2300.0,29.0,29.0,True,460,0,0.047872066497802734
5521,6065.0,419.0,417.0,False,460,0,0.13862943649291992
5522,18205.0,805.0,805.0,True,460,0,0.17154312133789062
5523,57005.0,1193.0,1193.0,True,460,0,0.2044522762298584
5524,4745.0,30.0,30.0,True,460,1,0.24837112426757812
5525,7660.0,348.0,344.0,False,460,1,0.4857027530670166
5526,25605.0,658.0,658.0,True,460,1,0.5325758457183838
5527,57010.0,972.0,972.0,True,460,1,0.5565493106842041
5528,7175.0,78.0,78.0,True,460,2,0.6013936996459961
5529,9425.0,324.0,320.0,False,460,2,0.9095683097839355
5530,32900.0,562.0,562.0,True,460,2,0.9305129051208496
5531,57100.0,804.0,804.0,True,460,2,0.9504599571228027
5532,2770.0,13.0,13.0,True,461,0,0.04683518409729004
5533,6424.999999999999,385.0,383.0,False,461,0,0.12263250350952148
5534,20005.0,753.0,753.0,True,461,0,0.14956235885620117
5535,57005.0,1123.0,1123.0,True,461,0,0.17848539352416992
5536,7680.0,37.0,37.0,True,461,1,0.23832440376281738
5537,14205.0,251.0,251.0,True,461,1,0.27326464653015137
5538,35604.99999999999,465.00000000000034,465.0,False,461,1,0.3131599426269531
5539,57005.0,679.0000000000002,679.0,False,461,1,0.3400859832763672
5540,6905.0,72.0,72.0,True,461,2,0.38892149925231934
5541,9090.0,318.0,316.0,False,461,2,0.47269749641418457
5542,32605.0,560.0,560.0,True,461,2,0.5096325874328613
5543,57005.0,804.0,804.0,True,461,2,0.5395185947418213
5544,2755.0,32.0,32.0,True,462,0,0.0528564453125
5545,6365.0,410.0,406.0,False,462,0,0.265289306640625
5546,19605.0,780.0,780.0,True,462,0,0.3211398124694824
5547,57005.0,1154.0,1154.0,True,462,0,0.3471052646636963
5548,7340.0,19.0,19.0,True,462,1,0.39394545555114746
5549,12605.0,241.0,241.0,True,462,1,0.4308452606201172
5550,34805.0,463.0,463.0,True,462,1,0.45581865310668945
5551,57005.0,685.0000000000001,685.0,False,462,1,0.4777805805206299
5552,12915.0,5.0,5.0,True,462,2,0.5265913009643555
5553,27405.0,153.0,153.0,True,462,2,0.5585043430328369
5554,42205.0,301.0000000000004,301.0,False,462,2,0.5884644985198975
5555,57005.0,449.0,449.0,True,462,2,0.6153874397277832
5556,2820.0,22.0,22.0,True,463,0,0.0411677360534668
5557,6425.0,394.0,392.0,False,463,0,0.08803510665893555
5558,20005.0,762.0,762.0,True,463,0,0.13489747047424316
5559,57005.0,1132.0,1132.0,True,463,0,0.15055608749389648
5560,4575.0,35.0,35.0,True,463,1,0.19738054275512695
5561,7565.0,347.0,347.0,True,463,1,0.24424481391906738
5562,25805.0,659.0,659.0,True,463,1,0.27548766136169434
5563,57005.0,971.0,971.0,True,463,1,0.3067302703857422
5564,6735.0,109.0,109.0,True,463,2,0.33797502517700195
5565,9015.0,361.0,357.0,False,463,2,0.525428295135498
5566,32205.0,605.0,605.0,True,463,2,0.5410501956939697
5567,57010.0,853.0,853.0,True,463,2,0.5722942352294922
5568,3575.0,22.0,22.0,True,464,0,0.05700230598449707
5569,6959.999999999999,369.99999999999994,366.0,False,464,0,0.16176223754882812
5570,22605.0,710.0,710.0,True,464,0,0.17742156982421875
5571,57005.0,1054.0,1054.0,True,464,0,0.20862483978271484
5572,4595.0,81.0,81.0,True,464,1,0.25553107261657715
5573,7560.000000000001,399.0000000000001,397.0,False,464,1,0.30236339569091797
5574,25405.0,713.0,713.0,True,464,1,0.364840030670166
5575,57005.0,1029.0,1029.0,True,464,1,0.3961207866668701
5576,7800.0,75.0,75.0,True,464,2,0.42736339569091797
5577,15005.0,285.0,285.0,True,464,2,0.4585683345794678
5578,36005.0,495.0,495.0,True,464,2,0.4898109436035156
5579,57005.0,705.0,705.0,True,464,2,0.5054705142974854
5580,3195.0,31.0,31.0,True,465,0,0.046823740005493164
5581,6665.0,391.0,389.0,False,465,0,0.10931396484375
5582,21205.0,747.0,747.0,True,465,0,0.14059138298034668
5583,57005.00000000001,1105.0000000000002,1105.0,False,465,0,0.15621447563171387
5584,4780.0,43.0,43.0,True,465,1,0.1874690055847168
5585,7635.0,355.0,353.0,False,465,1,0.2342824935913086
5586,26005.0,663.0,663.0,True,465,1,0.2655601501464844
5587,57005.0,973.0000000000001,973.0,False,465,1,0.2967648506164551
5588,8825.0,102.0,102.0,True,465,2,0.3436312675476074
5589,21405.0,280.0,280.0,True,465,2,0.37487244606018066
5590,39205.0,458.0,458.0,True,465,2,0.4061558246612549
5591,57005.0,636.0,636.0,True,465,2,0.4374072551727295
5592,2755.0,39.0,39.0,True,466,0,0.04685640335083008
5593,6365.0,411.0,411.0,True,466,0,0.12492108345031738
5594,19805.0,783.0,783.0,True,466,0,0.1874070167541504
5595,57005.0,1155.0,1155.0,True,466,0,0.21864914894104004
5596,4770.0,31.99999999999998,32.0,False,466,1,0.24993205070495605
5597,7615.0,344.0,344.0,True,466,1,0.26551222801208496
5598,25805.0,656.0,656.0,True,466,1,0.296755313873291
5599,57010.0,968.0,968.0,True,466,1,0.3280000686645508
5600,5450.0,25.0,25.0,True,466,2,0.37490367889404297
5601,8105.0,313.0,311.0,False,466,2,0.4217348098754883
5602,28405.0,597.0,597.0,True,466,2,0.4530043601989746
5603,57005.0,883.0,883.0,True,466,2,0.4842495918273926
5604,2020.0,31.0,31.0,True,467,0,0.04682612419128418
5605,5885.0,427.0,427.0,True,467,0,0.07806801795959473
5606,17405.0,823.0,823.0,True,467,0,0.09369230270385742
5607,57005.0,1219.0,1219.0,True,467,0,0.12493228912353516
5608,4265.0,68.0,68.0,True,467,1,0.17179632186889648
5609,7295.0,398.0,398.0,True,467,1,0.18742012977600098
5610,24005.0,728.0,728.0,True,467,1,0.20304203033447266
5611,57010.0,1058.0,1058.0,True,467,1,0.21866464614868164
5612,8690.0,52.0,52.0,True,467,2,0.26552629470825195
5613,20605.0,234.0,234.0,True,467,2,0.2967691421508789
5614,38805.0,416.0,416.0,True,467,2,0.32801008224487305
5615,57005.0,598.0,598.0,True,467,2,0.35925984382629395
5616,2865.0,20.999999999999996,21.0,False,468,0,0.06251859664916992
5617,6479.999999999999,392.9999999999999,389.0,False,468,0,0.15620803833007812
5618,20204.99999999999,756.9999999999999,757.0,False,468,0,0.1718299388885498
5619,57005.0,1125.0,1125.0,True,468,0,0.20307493209838867
5620,5880.0,44.0,44.0,True,468,1,0.25405144691467285
5621,8400.0,314.0,314.0,True,468,1,0.2729647159576416
5622,30005.0,584.0,584.0,True,468,1,0.2996358871459961
5623,57004.99999999999,853.9999999999999,854.0,False,468,1,0.33088183403015137
5624,9660.0,43.0,43.0,True,468,2,0.3724684715270996
5625,25205.0,202.0,202.0,True,468,2,0.4037165641784668
5626,41105.0,361.0,361.0,True,468,2,0.4193742275238037
5627,57005.0,520.0,520.0,True,468,2,0.45061731338500977
5628,3075.0,39.0,39.0,True,469,0,0.031247377395629883
5629,6605.0,399.0,399.0,True,469,0,0.07806897163391113
5630,21005.0,759.0,759.0,True,469,0,0.14055442810058594
5631,57005.0,1119.0,1119.0,True,469,0,0.15621495246887207
5632,3795.0,65.0,65.0,True,469,1,0.20303988456726074
5633,6960.0,407.0,407.0,True,469,1,0.21869874000549316
5634,22805.0,749.0,749.0,True,469,1,0.24990439414978027
5635,57005.0,1091.0,1091.0,True,469,1,0.2811856269836426
5636,9640.0,108.0,108.0,True,469,2,0.3123898506164551
5637,25260.0,268.0,267.33333333333337,False,469,2,0.32801032066345215
5638,41160.0,427.0,426.6666666666667,False,469,2,0.3592531681060791
